Time (s),Voltage (V)
18.13031244277954,0.09347985347985348
18.132319927215576,0.09267399267399268
18.132319927215576,0.09347985347985348
18.140629053115845,0.09347985347985348
18.140629053115845,0.09267399267399268
18.151268482208252,0.09347985347985348
18.151268482208252,0.09267399267399268
18.161668300628662,0.09347985347985348
18.166638374328613,0.09267399267399268
18.170334100723267,0.09347985347985348
18.175681829452515,0.09267399267399268
18.175681829452515,0.09347985347985348
18.18453812599182,0.09267399267399268
18.18453812599182,0.09267399267399268
18.192583560943604,0.09347985347985348
18.192583560943604,0.09267399267399268
18.20030403137207,0.09267399267399268
18.206860065460205,0.09347985347985348
18.210107564926147,0.09267399267399268
18.215605974197388,0.09347985347985348
18.219944953918457,0.09267399267399268
18.224284410476685,0.09267399267399268
18.224284410476685,0.09347985347985348
18.23252844810486,0.09347985347985348
18.233675479888916,0.09267399267399268
18.240233898162842,0.09347985347985348
18.246593952178955,0.09347985347985348
18.25034189224243,0.09347985347985348
18.255539417266846,0.09267399267399268
18.25989842414856,0.09347985347985348
18.264562129974365,0.09267399267399268
18.267285108566284,0.09347985347985348
18.27044439315796,0.09347985347985348
18.275687217712402,0.09267399267399268
18.28123903274536,0.09347985347985348
18.286232471466064,0.09267399267399268
18.290141105651855,0.09347985347985348
18.2945876121521,0.09267399267399268
18.298333406448364,0.09347985347985348
18.30234956741333,0.09267399267399268
18.306554079055786,0.09347985347985348
18.310269594192505,0.09267399267399268
18.31695866584778,0.09267399267399268
18.320187091827393,0.09347985347985348
18.32556939125061,0.09347985347985348
18.330182790756226,0.09347985347985348
18.33268690109253,0.09267399267399268
18.33785653114319,0.09347985347985348
18.34047794342041,0.09267399267399268
18.348058938980103,0.09347985347985348
18.350184440612793,0.09347985347985348
18.350184440612793,0.09347985347985348
18.360122680664062,0.09347985347985348
18.360122680664062,0.09347985347985348
18.370201349258423,0.09347985347985348
18.370201349258423,0.09347985347985348
18.37856388092041,0.09347985347985348
18.38208818435669,0.09347985347985348
18.38208818435669,0.09347985347985348
18.390113353729248,0.09347985347985348
18.390113353729248,0.09267399267399268
18.40041732788086,0.09267399267399268
18.405442237854004,0.09347985347985348
18.405442237854004,0.09347985347985348
18.410075664520264,0.09347985347985348
18.410075664520264,0.09347985347985348
18.420480012893677,0.09347985347985348
18.420480012893677,0.09347985347985348
18.430335998535156,0.09267399267399268
18.434937000274658,0.09347985347985348
18.440158128738403,0.09347985347985348
18.444453954696655,0.09267399267399268
18.448665142059326,0.09347985347985348
18.45016837120056,0.09267399267399268
18.45016837120056,0.09347985347985348
18.460092067718506,0.09347985347985348
18.460092067718506,0.09267399267399268
18.470447540283203,0.09347985347985348
18.470447540283203,0.09347985347985348
18.480319023132324,0.09267399267399268
18.480319023132324,0.09347985347985348
18.480319023132324,0.09267399267399268
18.490206241607666,0.09267399267399268
18.490206241607666,0.09347985347985348
18.50009799003601,0.09347985347985348
18.50009799003601,0.09347985347985348
18.510058879852295,0.09267399267399268
18.510058879852295,0.09347985347985348
18.520318508148193,0.09347985347985348
18.520318508148193,0.09347985347985348
18.520318508148193,0.09347985347985348
18.53298544883728,0.09347985347985348
18.53298544883728,0.09267399267399268
18.540590286254883,0.09347985347985348
18.540590286254883,0.09267399267399268
18.550394535064697,0.09347985347985348
18.550394535064697,0.09347985347985348
18.560168027877808,0.09347985347985348
18.560168027877808,0.09347985347985348
18.560168027877808,0.09347985347985348
18.570071935653687,0.09267399267399268
18.570071935653687,0.09267399267399268
18.580506563186646,0.09347985347985348
18.580506563186646,0.09267399267399268
18.59045433998108,0.09347985347985348
18.59045433998108,0.09267399267399268
18.600456953048706,0.09267399267399268
18.600456953048706,0.09267399267399268
18.600456953048706,0.09347985347985348
18.612176418304443,0.09347985347985348
18.612176418304443,0.09347985347985348
18.620542526245117,0.09267399267399268
18.620542526245117,0.09347985347985348
18.630255937576294,0.09347985347985348
18.633140087127686,0.09267399267399268
18.633140087127686,0.09267399267399268
18.64042329788208,0.09347985347985348
18.64042329788208,0.09347985347985348
18.65018320083618,0.09347985347985348
18.65018320083618,0.09347985347985348
18.660302877426147,0.09267399267399268
18.660302877426147,0.09267399267399268
18.670326948165894,0.09347985347985348
18.675592184066772,0.09267399267399268
18.680151224136353,0.09347985347985348
18.6834933757782,0.09347985347985348
18.68877935409546,0.09347985347985348
18.690290212631226,0.09267399267399268
18.69737410545349,0.09347985347985348
18.700377225875854,0.09347985347985348
18.700377225875854,0.09347985347985348
18.710344314575195,0.09347985347985348
18.710344314575195,0.09347985347985348
18.710344314575195,0.09347985347985348
18.72047448158264,0.09267399267399268
18.72047448158264,0.09347985347985348
18.73327374458313,0.09347985347985348
18.73327374458313,0.09267399267399268
18.740406036376953,0.09347985347985348
18.740406036376953,0.09267399267399268
18.750482082366943,0.09267399267399268
18.755470037460327,0.09267399267399268
18.755470037460327,0.09267399267399268
18.76015329360962,0.09267399267399268
18.76015329360962,0.09267399267399268
18.7703914642334,0.09267399267399268
18.7703914642334,0.09267399267399268
18.78011965751648,0.09267399267399268
18.78011965751648,0.09347985347985348
18.791178703308105,0.09347985347985348
18.79518723487854,0.09347985347985348
18.800195693969727,0.09267399267399268
18.801124811172485,0.09347985347985348
18.808687686920166,0.09267399267399268
18.813246726989746,0.09267399267399268
18.814598321914673,0.09347985347985348
18.820186376571655,0.09347985347985348
18.82470726966858,0.09347985347985348
18.83009934425354,0.09347985347985348
18.83486270904541,0.09267399267399268
18.839195489883423,0.09347985347985348
18.840309381484985,0.09347985347985348
18.8451988697052,0.09347985347985348
18.850120306015015,0.09267399267399268
18.855473041534424,0.09267399267399268
18.860523462295532,0.09267399267399268
18.865281343460083,0.09347985347985348
18.870238542556763,0.09267399267399268
18.870238542556763,0.09347985347985348
18.875516176223755,0.09347985347985348
18.88038158416748,0.09347985347985348
18.885231733322144,0.09347985347985348
18.89011836051941,0.09267399267399268
18.89546275138855,0.09347985347985348
18.900395393371582,0.09347985347985348
18.90523624420166,0.09347985347985348
18.910325050354004,0.09347985347985348
18.91459846496582,0.09347985347985348
18.915606260299683,0.09267399267399268
18.920251846313477,0.09347985347985348
18.926199674606323,0.09347985347985348
18.930296182632446,0.09347985347985348
18.93646764755249,0.09267399267399268
18.940579652786255,0.09347985347985348
18.945390701293945,0.09347985347985348
18.95040225982666,0.09347985347985348
18.954519033432007,0.09347985347985348
18.958533763885498,0.09347985347985348
18.962165355682373,0.09347985347985348
18.966877698898315,0.09267399267399268
18.970421075820923,0.09347985347985348
18.970421075820923,0.09267399267399268
18.980329751968384,0.09267399267399268
18.985557556152344,0.09267399267399268
18.98939085006714,0.09267399267399268
18.992879152297974,0.09347985347985348
18.99891495704651,0.09347985347985348
19.000421047210693,0.09347985347985348
19.000421047210693,0.09267399267399268
19.0102436542511,0.09267399267399268
19.0102436542511,0.09347985347985348
19.020193815231323,0.09347985347985348
19.020193815231323,0.09267399267399268
19.028804540634155,0.09267399267399268
19.03385043144226,0.09347985347985348
19.03797674179077,0.09347985347985348
19.041123390197754,0.09267399267399268
19.041123390197754,0.09347985347985348
19.050428867340088,0.09347985347985348
19.052528142929077,0.09347985347985348
19.06015133857727,0.09347985347985348
19.064353704452515,0.09347985347985348
19.06861972808838,0.09347985347985348
19.072301149368286,0.09267399267399268
19.07745909690857,0.09347985347985348
19.082175254821777,0.09267399267399268
19.086276531219482,0.09267399267399268
19.090429544448853,0.09347985347985348
19.090429544448853,0.09347985347985348
19.10013175010681,0.09347985347985348
19.10013175010681,0.09267399267399268
19.109060287475586,0.09347985347985348
19.110069274902344,0.09267399267399268
19.11557650566101,0.09267399267399268
19.122231245040894,0.09347985347985348
19.12625527381897,0.09347985347985348
19.13027286529541,0.09347985347985348
19.134233236312866,0.09347985347985348
19.134233236312866,0.09347985347985348
19.140607357025146,0.09347985347985348
19.14523148536682,0.09267399267399268
19.150338888168335,0.09267399267399268
19.150338888168335,0.09267399267399268
19.160371780395508,0.09347985347985348
19.165506839752197,0.09347985347985348
19.17011284828186,0.09347985347985348
19.17011284828186,0.09267399267399268
19.17011284828186,0.09267399267399268
19.180314302444458,0.09347985347985348
19.185399293899536,0.09347985347985348
19.190511226654053,0.09347985347985348
19.190511226654053,0.09347985347985348
19.200413465499878,0.09347985347985348
19.203788995742798,0.09347985347985348
19.210357904434204,0.09347985347985348
19.214717388153076,0.09267399267399268
19.218735218048096,0.09347985347985348
19.22174882888794,0.09347985347985348
19.22174882888794,0.09347985347985348
19.23036789894104,0.09347985347985348
19.234253883361816,0.09267399267399268
19.240601539611816,0.09347985347985348
19.244873762130737,0.09267399267399268
19.249976634979248,0.09267399267399268
19.253002166748047,0.09267399267399268
19.25825810432434,0.09267399267399268
19.26207208633423,0.09347985347985348
19.26695942878723,0.09267399267399268
19.2714626789093,0.09267399267399268
19.275994062423706,0.09347985347985348
19.28006410598755,0.09267399267399268
19.28381037712097,0.09267399267399268
19.28381037712097,0.09347985347985348
19.292346954345703,0.09347985347985348
19.298070430755615,0.09267399267399268
19.302232265472412,0.09267399267399268
19.302232265472412,0.09347985347985348
19.31054449081421,0.09347985347985348
19.312399864196777,0.09347985347985348
19.32050633430481,0.09267399267399268
19.322768211364746,0.09347985347985348
19.322768211364746,0.09267399267399268
19.333810806274414,0.09347985347985348
19.338339805603027,0.09267399267399268
19.341843605041504,0.09347985347985348
19.343120574951172,0.09347985347985348
19.350098848342896,0.09347985347985348
19.35521960258484,0.09347985347985348
19.3601655960083,0.09267399267399268
19.36371922492981,0.09347985347985348
19.368567943572998,0.09267399267399268
19.372195720672607,0.09347985347985348
19.377117395401,0.09347985347985348
19.382196187973022,0.09267399267399268
19.384208917617798,0.09267399267399268
19.390013456344604,0.09267399267399268
19.39415979385376,0.09347985347985348
19.39415979385376,0.09347985347985348
19.400181531906128,0.09347985347985348
19.40473246574402,0.09347985347985348
19.410181999206543,0.09347985347985348
19.414870262145996,0.09347985347985348
19.420003652572632,0.09347985347985348
19.425240755081177,0.09267399267399268
19.430477380752563,0.09267399267399268
19.434695720672607,0.09347985347985348
19.438233852386475,0.09267399267399268
19.440240144729614,0.09267399267399268
19.445916891098022,0.09347985347985348
19.450345516204834,0.09267399267399268
19.456403017044067,0.09347985347985348
19.460042715072632,0.09347985347985348
19.464399576187134,0.09267399267399268
19.470046520233154,0.09347985347985348
19.470046520233154,0.09347985347985348
19.470046520233154,0.09267399267399268
19.482272624969482,0.09347985347985348
19.482272624969482,0.09347985347985348
19.490214824676514,0.09267399267399268
19.490214824676514,0.09347985347985348
19.50016140937805,0.09347985347985348
19.50016140937805,0.09347985347985348
19.509669303894043,0.09267399267399268
19.51018786430359,0.09347985347985348
19.51018786430359,0.09347985347985348
19.522592306137085,0.09347985347985348
19.522592306137085,0.09267399267399268
19.53044629096985,0.09347985347985348
19.534807443618774,0.09267399267399268
19.54043936729431,0.09267399267399268
19.54525876045227,0.09267399267399268
19.550394773483276,0.09267399267399268
19.550394773483276,0.09267399267399268
19.550394773483276,0.09347985347985348
19.56228470802307,0.09347985347985348
19.56228470802307,0.09347985347985348
19.570252418518066,0.09267399267399268
19.570252418518066,0.09267399267399268
19.580114603042603,0.09347985347985348
19.58503532409668,0.09347985347985348
19.590134859085083,0.09267399267399268
19.590134859085083,0.09347985347985348
19.595199584960938,0.09347985347985348
19.602842569351196,0.09267399267399268
19.602842569351196,0.09347985347985348
19.610461950302124,0.09347985347985348
19.615489721298218,0.09267399267399268
19.62022590637207,0.09267399267399268
19.625604152679443,0.09267399267399268
19.625604152679443,0.09347985347985348
19.633368968963623,0.09347985347985348
