Time(s),Filtered_Voltage
136.301,-0.0004927262726100801
136.3045,-0.0020097893032025114
136.3084,-0.0017704452578566083
136.3129,6.836429116801029e-05
136.3169,0.0027565475279829024
136.321,0.00515853162483047
136.325,0.006007925595069727
136.329,0.004696186735007754
136.332,0.0021233037707562713
136.3361,0.000312756090909529
136.3401,0.000619722165280164
136.3447,0.002359003493764448
136.3487,0.003582024504554138
136.3531,0.0032152637845984777
136.3561,0.002044827447723888
136.3601,0.0014765236973713403
136.3646,0.0017842897365357522
136.3686,0.00202365300359976
136.3721,0.0014493214801120976
136.3767,0.0004077453345124461
136.3807,-0.0003572928038117816
136.385,-0.0008526737015581919
136.388,-0.001807284092361684
136.3928,-0.0034715007499889127
136.3958,-0.004869996235861795
136.4008,-0.00465455503633634
136.4043,-0.002643378278217522
136.4084,-0.00016365211555255952
136.4129,0.001250741804623368
136.4169,0.001255305135808139
136.4209,0.0006211125560426159
136.4245,5.8749363692961465e-05
136.4285,-0.00037914848591705827
136.433,-0.0006553621771991129
136.436,-0.00010263288129874065
136.44,0.001927671973432795
136.4446,0.004783504492335732
136.4481,0.006472426148579517
136.4521,0.00535050857499741
136.4565,0.0017963513872927676
136.4605,-0.001982062633910465
136.4645,-0.003798138454901734
136.4685,-0.0031249752922473083
136.472,-0.0010705509178578442
136.4769,0.0009587257704177028
136.4808,0.002335948023656249
136.4849,0.0030921274262429876
136.4889,0.0032460075497778374
136.4919,0.0027219700250484618
136.4962,0.0018555707086432413
136.5006,0.0014839332417564154
136.5041,0.0021802451403210746
136.5081,0.003459228801337296
136.5126,0.004006289989499048
136.5166,0.002840358311339073
136.5206,0.000229444102117316
136.5248,-0.00254179724383511
136.5288,-0.004215266044880145
136.5323,-0.004354652645241283
136.5363,-0.0033160556936633933
136.5403,-0.0017356538072417116
136.5448,-0.00016149723051735805
136.5489,0.0009956912602777101
136.5524,0.0014829189512547704
136.5564,0.0013695478172571535
136.5604,0.0010756393561697098
136.5649,0.0009815881479924543
136.569,0.0009685217696321926
136.5725,0.0005692088749580187
136.577,-0.00033397563011057594
136.58,-0.0012046636723836242
136.5846,-0.0014409699347634245
136.5886,-0.0010977212936885182
136.5921,-0.0007638255420627239
136.5961,-0.0008001313255835308
136.6001,-0.0010105211706919392
136.6041,-0.001139988032203347
136.6084,-0.0014026438040122447
136.6129,-0.0022216443409317195
136.6169,-0.0035031755292373205
136.6209,-0.004492613827426731
136.6244,-0.004554641757691451
136.6284,-0.003951428099269844
136.633,-0.0035556336803138264
136.637,-0.00376147707725446
136.641,-0.003965005926767299
136.6441,-0.0033011159748845467
136.6486,-0.0016986634739672014
136.6521,4.842320940454787e-05
136.6561,0.0011602348280474696
136.6611,0.0015428703586490723
136.6643,0.001593048657441574
136.6683,0.0016407104944309648
136.6729,0.0017539070185238123
136.6761,0.0018753202160256355
136.6804,0.0018299743667215455
136.685,0.0012192803542200995
136.689,-0.00033919791726083875
136.692,-0.002654234516845974
136.6962,-0.004862466866978263
136.7011,-0.00617619331856461
136.7042,-0.006611053064905549
136.7092,-0.006686407922851859
136.7127,-0.0065418683149774115
136.7167,-0.005834288487457568
136.7207,-0.0046670089517687864
136.7244,-0.004166382975226762
136.7284,-0.0055561836903856784
136.733,-0.008563703954700104
136.7372,-0.011139195157863869
136.7411,-0.01111342663667636
136.7445,-0.008145195928625693
136.7485,-0.003965518518376669
136.753,-0.0008236947759959228
136.757,0.00020765503230386765
136.761,-0.0003808160450373808
136.7645,-0.001420340937262369
136.7686,-0.0021279041668153826
136.7721,-0.0023822013467679867
136.7766,-0.0022343874107043867
136.7806,-0.00155756648266425
136.7842,-0.000437842003799645
136.7882,0.0003236410845673589
136.7923,-0.0003589184996677946
136.7967,-0.0026744532912839278
136.8007,-0.005382573642624903
136.8053,-0.006741670153632204
136.8084,-0.006005130754785291
136.8121,-0.003919766196524228
136.8162,-0.0017968708784894052
136.8213,-0.0002777830153320392
136.8249,0.0008870016673509207
136.8289,0.0020126415288480234
136.8323,0.0027854278773806708
136.8368,0.0025591927843781528
136.8408,0.00116104966732085
136.8444,-0.0008228734122040259
136.8485,-0.002498006499951231
136.853,-0.0032059282557465162
136.8565,-0.0027000351646281062
136.8606,-0.0011284232646798574
136.8643,0.0009398444828878399
136.8683,0.0026317921178658425
136.8729,0.0032634600345755093
136.8761,0.002887048090253496
136.8804,0.0022332763171799695
136.885,0.0019378119728521827
136.889,0.001821884899224539
136.8919,0.0011054301189662129
136.8963,-0.000556699515657936
136.9003,-0.002407395163588494
136.9048,-0.0032356412245178453
136.9088,-0.002716805498494311
136.9123,-0.0018011740932304485
136.9173,-0.0015801228230192014
136.9203,-0.0020330083674548263
136.9249,-0.002244321342287916
136.9288,-0.0017345451093486977
136.9324,-0.001124948592004774
136.9364,-0.0013325112265267184
136.9404,-0.002403993385402969
136.9449,-0.0034379771752174612
136.9489,-0.0036100065389646904
136.9524,-0.0030370322286202476
136.9564,-0.002534438896919583
136.9605,-0.002660045243284507
136.9651,-0.0031752820857350013
136.9681,-0.003452643356626576
136.9726,-0.003251118258175147
136.9763,-0.0029673675932582635
136.9804,-0.003180424082790438
136.9851,-0.004068531400619462
136.9891,-0.005259787869449355
136.9922,-0.006108902200245636
136.9968,-0.0060652623980115405
137.0007,-0.004961173710676825
137.0042,-0.0031896185837007956
137.0092,-0.00158317128455682
137.0128,-0.000838597662160705
137.0168,-0.000891152109820598
137.0208,-0.0009910198712021214
137.0243,-0.0005505135307283747
137.0293,0.0001917174360818552
137.033,0.0005396085323654644
137.037,0.00031328659237161603
137.041,0.00018415239753785846
137.0446,0.0008983090531692892
137.0486,0.002300874447256373
137.053,0.003341539194666579
137.0571,0.0030934217905719836
137.0611,0.0016408685286897675
137.0645,-0.00014063164398754819
137.0686,-0.0015776442994649017
137.0732,-0.002721631984511543
137.0769,-0.00382052852172058
137.0811,-0.004579135567519768
137.0846,-0.004298595453013111
137.0887,-0.0027704870085680814
137.0931,-0.00083550416926378
137.0972,6.95267242431909e-05
137.1002,-0.000999336221934426
137.1049,-0.0036970440103670094
137.1089,-0.006547847705253696
137.1124,-0.00790480596245808
137.1169,-0.00692711329466005
137.1209,-0.003968089334600231
137.1244,-0.000320385402510528
137.1284,0.0025254564662845853
137.1329,0.003829062208971307
137.137,0.004063409905912252
137.141,0.004284073245068964
137.1448,0.004937897232030095
137.1488,0.0054956261866349766
137.1524,0.005343830357798372
137.1566,0.004673029486038432
137.1604,0.0041208097558334805
137.1651,0.0037777557410297144
137.1685,0.003140793621798307
137.173,0.002198498917204446
137.1765,0.002021583922113157
137.1806,0.0036721549565573823
137.1851,0.0065428843614277685
137.1891,0.008323030673311848
137.1921,0.007055519085836739
137.1966,0.0032504067410768886
137.2007,-0.0002235111045854846
137.2053,-0.000493014164070389
137.2087,0.0028789749972616126
137.213,0.007495896087510903
137.2171,0.010030432655633723
137.221,0.008819620867722628
137.2245,0.005043122020197286
137.2285,0.0015210629047416324
137.2331,0.0002565712418838232
137.2371,0.0010417424657505779
137.2411,0.002264287172884738
137.2446,0.0027075781459153167
137.2488,0.0023964170793158756
137.2532,0.002031819800828493
137.2572,0.0020819120096136554
137.2612,0.0024374774995167704
137.2647,0.0025857444376389156
137.2687,0.001990949888447355
137.2723,0.0005822823534786285
137.2767,-0.000945152622914044
137.2807,-0.0015063505667318215
137.2843,-0.0005628496088925055
137.2883,0.0012755978810067192
137.2931,0.002695102811643411
137.2971,0.0028405476565568385
137.3011,0.002092364403912189
137.3047,0.0016749616711045274
137.3086,0.002463264869351851
137.3122,0.004174402226564103
137.3172,0.005724953202932587
137.3208,0.006274251135607499
137.325,0.005788397178187384
137.329,0.004685709094796058
137.3324,0.0032911724020604325
137.3365,0.0018507550840858589
137.3405,0.0008293647713519647
137.345,0.0007475161912152812
137.349,0.0015779064487637488
137.352,0.002560668464659948
137.3568,0.0028882567393047525
137.3608,0.0025007285703125236
137.3647,0.0019737552121436787
137.3687,0.0016792159247999688
137.3723,0.0013949978125957852
137.3768,0.0008767703834633373
137.3808,0.0005105454733364341
137.3843,0.0010362204913559082
137.3884,0.002621855207232682
137.3929,0.004479729925835311
137.3969,0.005557877370009685
137.4009,0.005510298872949784
137.4044,0.004852525197583817
137.4084,0.004269600184342197
137.4129,0.0040378378786147025
137.4169,0.004162841196997419
137.4209,0.004739856838376707
137.4252,0.005827948140954241
137.4292,0.007017061366541687
137.4328,0.0074671000610072895
137.4368,0.00661973864393829
137.4409,0.004832088180424539
137.4452,0.003136795279379201
137.4492,0.0022860958830380417
137.453,0.002104654643820209
137.457,0.0018859717720522944
137.461,0.001339451852414872
137.4646,0.0009404338797962167
137.4695,0.0013043511342319624
137.4731,0.0023941270757809156
137.477,0.00350090384755311
137.4812,0.003948203981026791
137.4849,0.0036553252017348064
137.4889,0.002999006762762452
137.4928,0.0023375043986219573
137.4968,0.0018739642422155546
137.5008,0.0018686685406874661
137.505,0.002608475707078668
137.509,0.003944147475751535
137.5122,0.005012864965002684
137.5168,0.004732047139640906
137.5213,0.002730842440225376
137.525,-0.00023429343351961777
137.5291,-0.0028487230099054598
137.532,-0.004220090834010863
137.5364,-0.004341034932536632
137.5405,-0.0038106250939661987
137.5449,-0.003322424327605837
137.5489,-0.0033095838413212887
137.5525,-0.003719771714869481
137.5564,-0.004003099054737068
137.5605,-0.0035839110490518437
137.565,-0.0025324507850235135
137.569,-0.00157217085366507
137.5725,-0.0012194254147083255
137.577,-0.0011050066528480525
137.581,-0.00047478966175324897
137.5844,0.0006584602397172938
137.5894,0.0012144878923754225
137.593,0.00013928642986743366
137.597,-0.002304395985720874
137.601,-0.004578410018956551
137.6048,-0.005240455231072312
137.6087,-0.004147495083381518
137.6124,-0.0022975766728033416
137.6165,-0.00068269912131659
137.6204,0.0005136469302498756
137.625,0.0016132139769816794
137.629,0.0025785692497966384
137.6325,0.002706639759584719
137.6365,0.0012788063508224704
137.6405,-0.0015532776138873225
137.6451,-0.004614219247585835
137.6491,-0.006467996273571893
137.6529,-0.006394783971591326
137.6569,-0.004776173012507989
137.6609,-0.0027486182404555816
137.6644,-0.0015590191383240003
137.6696,-0.0019904601820493937
137.6731,-0.003968394071903144
137.6772,-0.00650036767038069
137.6804,-0.008127133365411064
137.6852,-0.007731381632889632
137.6891,-0.005235817618920363
137.6926,-0.0017472911324883413
137.6966,0.0010403404190628357
137.7006,0.0019035364779325184
137.7052,0.0008359090963590849
137.7092,-0.001153890037746645
137.7126,-0.002949178104139505
137.7167,-0.004024714399825331
137.7207,-0.004387414417356697
137.7252,-0.004106442653946015
137.7292,-0.0031320571809003456
137.7328,-0.0015573014136385334
137.7368,0.00017612333485832513
137.7412,0.0014891361129383404
137.7447,0.0020275460527493217
137.7487,0.0017631462314389244
137.7527,0.0008637173275195143
137.7568,-0.000386978588610971
137.7607,-0.0015976596646786428
137.7653,-0.0024039774127475547
137.7693,-0.0027108353509550766
137.7728,-0.0027300990158118897
137.777,-0.002678409387418721
137.7805,-0.0025134398970872093
137.785,-0.002113628669374105
137.789,-0.0016557662394598837
137.7926,-0.0016020077446613527
137.7966,-0.0022722405192195177
137.8008,-0.003560697058105382
137.8045,-0.0050589945494036856
137.8085,-0.0062864021271948805
137.8133,-0.006801829035287879
137.8164,-0.0063359883646191785
137.8204,-0.0050094873138800036
137.8251,-0.0033818393070188008
137.829,-0.002152373836482696
137.8333,-0.0017539819515834212
137.8373,-0.002236892186287381
137.8403,-0.0035164220766179845
137.8449,-0.005615988566995309
137.8488,-0.00849153919150765
137.8534,-0.011545344202153938
137.8574,-0.0134998665927671
137.8605,-0.01309561584472423
137.8653,-0.010141288394849096
137.8693,-0.005923866296489842
137.8731,-0.0025533739628632876
137.8775,-0.0017269679233025102
137.8805,-0.003738206341656068
137.8847,-0.007310325492063512
137.8886,-0.010355717456094052
137.8932,-0.011218670013673791
137.8967,-0.009599039164851855
137.9009,-0.006573958945144546
137.9045,-0.0038026998220152264
137.9085,-0.002490636265521877
137.913,-0.0027235416389070483
137.9171,-0.0035674201514247113
137.921,-0.003914205699686925
137.9247,-0.003440908713089619
137.9285,-0.002810938591650949
137.9327,-0.0029088440374179965
137.9368,-0.003892993266049285
137.9408,-0.005029373687415626
137.9455,-0.005395298311401423
137.9494,-0.004638366449215382
137.9532,-0.003045651407827544
137.9572,-0.0010644816793699754
137.9612,0.0009627690331984915
137.9647,0.0025655869602817724
137.9687,0.00307189182528911
137.9732,0.002240823670099099
137.9762,0.000935376535884432
137.9808,0.0006994305577828672
137.9853,0.0023405299656933526
137.9893,0.004993902892261379
137.9929,0.006797189874080249
137.9963,0.006586101929146278
138.0005,0.004889637781675161
138.005,0.003253622637497744
138.009,0.002742802740877055
138.0125,0.003275590407620566
138.0166,0.004283110870142539
138.0206,0.00554196594961424
138.0252,0.007043123997605321
138.0292,0.008304712803554336
138.0332,0.008397459905534959
138.0373,0.006912907950211298
138.0403,0.004623555057020849
138.0449,0.002817930730304711
138.0489,0.0020371620890000737
138.0524,0.0017989716418074107
138.0569,0.0016176803014965806
138.0609,0.0018979025372604132
138.0645,0.0034403915680432627
138.069,0.006140525093218737
138.0731,0.008577949517643615
138.0761,0.009179774585658051
138.0808,0.007728663450960583
138.0854,0.005508334184001071
138.0894,0.003952551918082091
138.0931,0.003390669302181451
138.0972,0.0032309926778943563
138.1002,0.0030760268531494625
138.1048,0.003235507793993469
138.1088,0.00407449595911792
138.1133,0.005176499813242721
138.1173,0.005480123162678973
138.1203,0.004288973822644066
138.1251,0.0020132934722973247
138.1291,-0.0001378813161058666
138.1333,-0.001138596250215219
138.1373,-0.000832065816259387
138.1403,0.000192334488322626
138.1449,0.001207749940511683
138.1488,0.0017976250303922273
138.1524,0.0019033087826217094
138.1566,0.0017358878520757212
138.1606,0.0017296752879413413
138.1651,0.0023279376076410043
138.1691,0.0035179151480868526
138.1727,0.0045945559109834
138.1766,0.004636143738634626
138.1812,0.0033499709556090115
138.1847,0.001409308976457945
138.1887,-6.236522186507708e-05
138.1934,-0.00034418405453138807
138.1975,0.00038265979357263885
138.2005,0.0011464109548340049
138.2051,0.0007897455348022907
138.2093,-0.001205667171096101
138.2129,-0.0041430485890293495
138.2169,-0.006367195106419688
138.2211,-0.006445683065141566
138.2248,-0.0043519723091317184
138.2287,-0.0014545448772989031
138.2332,0.0006949268604354613
138.2372,0.0014852492580513348
138.2402,0.0012321385738876967
138.245,0.0003629145354490178
138.249,-0.0010611322809313123
138.2534,-0.0029557783630775308
138.2574,-0.004631607078574977
138.2604,-0.005016260961559791
138.265,-0.003647341733347664
138.269,-0.0013058881618928779
138.2731,0.0005236966259635184
138.2764,0.0008742396549970212
138.2809,3.3430138833664275e-05
138.2854,-0.0007856443087080893
138.2884,-0.00045206256848509584
138.293,0.0012294675019828673
138.297,0.003430086229179615
138.301,0.004952775815929404
138.3046,0.005011400679342495
138.309,0.0035512899415593795
138.3132,0.0011686591157595567
138.3172,-0.0010566467857754617
138.3214,-0.0019362676110367368
138.3252,-0.0009384289555357856
138.3292,0.0011906031121586796
138.3328,0.002792201517593813
138.3368,0.0026315794199575212
138.3408,0.001058107679489263
138.3453,-0.00021750122542019674
138.3493,0.0002877859022469716
138.3529,0.0023091240053002325
138.3569,0.003951387701668349
138.3613,0.0034553290878432293
138.3649,0.0008859142506748764
138.3688,-0.0019325871600635982
138.3724,-0.0030749925016396633
138.3764,-0.0020592782541775374
138.3809,4.616294280209137e-05
138.3845,0.00168389560482498
138.3889,0.001903679020419091
