Time(s),Filtered_Voltage
1.7669,-0.0022904225538059866
1.7714,-0.002252808841043786
1.7754,-0.002006562154071644
1.7789,-0.001786843198896262
1.7829,-0.0017648325419500812
1.7869,-0.0018497277687898291
1.7915,-0.001718127682387903
1.7955,-0.0010162180790851201
1.799,0.0003643126771634659
1.803,0.002116565053111822
1.807,0.003631376828051724
1.8115,0.004357686739027594
1.8155,0.004153497022402886
1.819,0.0033693435533189656
1.823,0.0026123927984227045
1.827,0.002389471227527124
1.8315,0.0029338731204199228
1.8355,0.0042741244631713665
1.839,0.00624005518901583
1.843,0.00823316368955787
1.847,0.009132461054878662
1.8515,0.007809523105175199
1.8555,0.004057872421453014
1.859,-0.0008750003494936828
1.8631,-0.004782470229883734
1.867,-0.005857285137134306
1.8716,-0.003943323722576615
1.8756,-0.0006617582410469091
1.8791,0.001676099678626423
1.8831,0.0015414510546181543
1.8871,-0.0008534974915817091
1.8916,-0.003633714425703652
1.8956,-0.004496337098378676
1.8991,-0.002448935930061955
1.9031,0.001370208275270468
1.9071,0.004629666890878381
1.9116,0.005649904807109592
1.9156,0.004512904555851021
1.9191,0.0026987957481553184
1.9231,0.0018224697805948728
1.9271,0.0025237370127714496
1.9316,0.004250608382004034
1.9356,0.00594473040504566
1.9391,0.006887725763847125
1.9436,0.0069039373751318646
1.9476,0.005940961508393003
1.9511,0.0038022972196109605
1.9551,0.0005010571332044642
1.9597,-0.0031956845197275863
1.9637,-0.005841063256554126
1.9667,-0.006299311946112591
1.9712,-0.004888114005024457
1.9752,-0.003371921850197904
1.9797,-0.003507494409038942
1.9837,-0.005486193892987676
1.9867,-0.007823326124876412
1.9912,-0.00868063953758888
1.9952,-0.007255283773358852
1.9997,-0.004142121964996649
2.0037,-0.0006886363676064766
2.0067,0.0019598028504679587
2.0112,0.003451342061672252
2.0152,0.0041644312560385095
2.0197,0.00466175736935169
2.0237,0.0051662327680418365
2.0267,0.005499259357969301
2.0312,0.005429233592029386
2.0352,0.00490908060723846
2.0387,0.0038833980984578674
2.0432,0.0020809325545773196
2.0472,-0.0006178733753742162
2.0517,-0.00354278924182215
2.0557,-0.005419052415984591
2.0592,-0.005603581177780908
2.0632,-0.004928030764411976
2.0672,-0.004895006091419938
2.0717,-0.00606995206504234
2.0757,-0.007534454663662931
2.0792,-0.00787656850798468
2.0832,-0.006478736772211344
2.0872,-0.003932128809165528
2.0914,-0.0015500403353334536
2.0954,-0.0005133558605479671
2.0989,-0.0011277275402634711
2.1039,-0.0026506802991201443
2.1083,-0.003876589341318931
2.1108,-0.003947196001337927
2.1148,-0.002629445956466218
2.1193,-6.575344096533379e-05
2.1235,0.0033333933448067015
2.1275,0.0066153213666710125
2.131,0.0082978450816987
2.135,0.007293825613380569
2.1395,0.004130895101085911
2.1431,0.000979492024162225
2.1471,3.465064021282351e-05
2.1511,0.0017821149492928704
2.1557,0.0049121255293706634
2.1592,0.0076751526524537214
2.1632,0.00903555188256152
2.1672,0.008802453057151254
2.1717,0.007341454624662165
2.1757,0.005442575226570032
2.1792,0.004098692977961664
2.1832,0.00394912390523872
2.1872,0.004790630186780014
2.1917,0.00572302670414105
2.1957,0.005887533040519784
2.1992,0.005114649937810909
2.2032,0.003918732286088346
2.2072,0.003008815122432497
2.2117,0.0028946302556826196
2.2157,0.0037547364293478015
2.2192,0.005288295395997937
2.2232,0.0066040240046610415
2.2272,0.006620337727273632
2.2317,0.004960550553840103
2.2357,0.0024668115098934297
2.2392,0.0006284456842509858
2.2437,0.00038868799725527643
2.2467,0.0014405953835270042
2.2512,0.002582427723356881
2.2552,0.0027400335663069608
2.2598,0.001768099763661528
2.2638,0.0003983485781320146
2.2668,-0.0005426985395746147
2.2713,-0.0008801475297468
2.2753,-0.0011340016731258686
2.2788,-0.0019205165978445602
2.2828,-0.003336574345261501
2.2868,-0.004869894797319665
2.2913,-0.0058347581279288106
2.2953,-0.005889498072738754
2.2988,-0.005203336078096563
2.3029,-0.004191392488333814
2.3069,-0.0031189567046632067
2.3114,-0.001953468374563122
2.3154,-0.000560220169369328
2.3189,0.0009878215204980369
2.3229,0.00231213326433649
2.3269,0.0029841895705574103
2.3314,0.002902497177315928
2.3354,0.002332797430449573
2.3395,0.001515465951348066
2.344,0.0003721136114969629
2.3474,-0.0012237064542577262
2.3519,-0.002939459629603702
2.3553,-0.003989899527861681
2.3589,-0.0037902069603119527
2.3639,-0.0025333860009280323
2.3669,-0.0010606669065262983
2.3714,-0.00021617519098102514
2.3754,-0.0003140059643869502
2.3799,-0.0010746772360465358
2.3839,-0.001960199133975512
2.3869,-0.0026275766416437706
2.3914,-0.003160269993773426
2.3954,-0.003861240473835603
2.3999,-0.004760244724188052
2.4029,-0.005350962127543383
2.4069,-0.004990633464541825
2.4114,-0.0036704018015410312
2.4154,-0.0022290378147225235
2.4189,-0.001576259072470484
2.4229,-0.001718793304262763
2.4269,-0.0017238407540886111
2.4314,-0.0006921876070058878
2.4354,0.001271700831205547
2.4389,0.0029998516137384372
2.4434,0.003137257045182466
2.4474,0.0012890672031080196
2.4509,-0.0014349627215596546
2.4549,-0.0030743577551120963
2.4594,-0.0023252314822805836
2.4634,0.00039876848017383676
2.4674,0.0033074272542826556
2.471,0.004541054941223609
2.475,0.0032864535974712217
2.4798,7.386806750787466e-05
2.4838,-0.0036518095147616376
2.4868,-0.006356162794593888
2.4914,-0.0072021987606528184
2.4955,-0.006340804283244019
2.4989,-0.004591606764810503
2.5029,-0.0028501233754380456
2.5069,-0.0016486357391579294
2.5115,-0.0010391399348367392
2.5155,-0.0007262751469680601
2.5195,-0.00033294355718733776
2.5235,0.00031691097430792655
2.5275,0.0010764121488544137
2.5311,0.0016840326978372273
2.5351,0.0021756875652583045
2.5396,0.0030115420690482895
2.5431,0.00458682356008613
2.5471,0.0065379901256017335
2.5516,0.007724599235036257
2.5556,0.007152195901864854
2.5591,0.004960126674166205
2.5631,0.002357922605116915
2.5671,0.0005054918508306785
2.5716,-0.00045381056012569574
2.576,-0.0012112811487031655
2.5795,-0.0023097478874779536
2.5835,-0.003507360272356885
2.5875,-0.004110663588804123
2.591,-0.0037753034556295625
2.596,-0.002823933702779315
2.5995,-0.0018238725568491972
2.6035,-0.0010685575534936306
2.6075,-0.000562449005491893
2.612,-0.0002992156241736478
2.616,-0.00027658139871194825
2.6195,-0.0002450021807716885
2.6235,0.00026840078077335007
2.6275,0.0014333300536935832
2.632,0.002649591106106607
2.636,0.0028411998523058908
2.6395,0.0013934777107186842
2.644,-0.0011862200864394365
2.647,-0.00358018656833514
2.6515,-0.004635219125087375
2.6555,-0.00411775482434313
2.659,-0.0027317967398792003
2.663,-0.001536395768621821
2.667,-0.0012397413691242027
2.6715,-0.0018339759143781351
2.6755,-0.002779007435705472
2.679,-0.0035140992532759364
2.683,-0.0038080901247885194
2.687,-0.0037089205564157317
2.6915,-0.0032988416227193867
2.6955,-0.0025630577726852184
2.699,-0.0014694908356080684
2.703,-0.0001711583049935285
2.707,0.0008422873666740136
2.7115,0.000859715562872754
2.7155,-0.0005843842849936433
2.719,-0.003158525413617255
2.723,-0.005666200707679126
2.727,-0.006805193653415464
2.7311,-0.006236227632805478
2.736,-0.004863913112981779
2.7396,-0.003923002430583961
2.7431,-0.003792728901531915
2.7473,-0.0037861508855522256
2.7519,-0.0030528844327134133
2.7559,-0.0015718305903630416
2.7594,-0.00026182224754434005
2.7634,-0.00018204966785840464
2.7674,-0.001552715661827062
2.7719,-0.0034361780489218837
2.7759,-0.004466472218191844
2.7794,-0.0040730371280418235
2.7834,-0.0029428481304569613
2.7874,-0.0021530461207058035
2.7919,-0.001979566274873425
2.7959,-0.0018181399164528115
2.7994,-0.001234416821239057
2.8034,-0.0006862082746734379
2.8075,-0.0008900376197216761
2.811,-0.0016223532222759286
2.815,-0.0016170311440922988
2.8195,7.582841557308588e-05
2.8235,0.002817266492853309
2.8275,0.004792968417863969
2.831,0.004761541440364026
2.835,0.0032361666680397003
2.8395,0.0019018796405160048
2.843,0.0020195162150197627
2.847,0.0034448549636037474
2.8515,0.005025715577443333
2.8555,0.005746969020981251
2.86,0.00544870236456186
2.864,0.004582630278403613
2.867,0.0035307985650158665
2.8715,0.0023376694484888248
2.8755,0.0009916460417858793
2.88,-0.0002957591780590524
2.884,-0.0011697194212356155
2.887,-0.0013905630727840906
2.8915,-0.0009436619145846628
2.8955,7.208642738242422e-05
2.9,0.0015554930498344103
2.904,0.0033058102570808173
2.907,0.004854160815418481
2.9115,0.005573984251840672
2.9155,0.005104703059445975
2.92,0.003669889644097194
2.924,0.001927255866116067
2.927,0.0005131257211088156
2.9315,-0.00023126930901479025
2.9355,-0.00019448672704591372
2.9401,0.0005962210340323096
2.9436,0.0018836126681968687
2.9476,0.003126730422555079
2.9517,0.003758003949150975
2.9557,0.003613908176943597
2.9592,0.0030798748153323353
2.9632,0.0027040664070591383
2.9672,0.002622021471507416
2.9717,0.0024331157470778987
2.9757,0.0017068607116314913
2.9792,0.000563286509990361
2.9832,-0.00034945447213655177
2.9872,-0.0005106023262084866
2.9917,-8.198390059776211e-05
2.9957,0.00035776932610481565
2.9992,0.0006492487742320085
3.0032,0.0013573981986543457
3.0072,0.0029719304925201724
3.0117,0.00492531905634876
3.0157,0.005830348976420409
3.0192,0.004899519801905047
3.0232,0.0028981640966430837
3.0272,0.0014342532033650363
3.0317,0.001395851648805622
3.0357,0.0022506063846009098
3.0392,0.0027618281712559695
3.0437,0.0022001694582476096
3.0477,0.0009520181437125914
3.0512,0.0002015414237290453
3.0552,0.000984853107204138
3.0598,0.0032121725555633225
3.0638,0.005473564785198165
3.0668,0.006104733705466476
3.0713,0.004758471366525269
3.0753,0.002818429443597781
3.0798,0.0020168665082602594
3.0838,0.0027294986150494015
3.0868,0.003850333856974612
3.0913,0.004220505129038184
3.0953,0.003790664936281358
3.0998,0.0032642940196071883
3.1038,0.002966718679317132
3.1068,0.0024882772521275555
3.1113,0.0014320585060857236
3.1153,0.00013228074119523846
3.1198,-0.0006028607353087376
3.1238,-0.0003147864352978821
3.1268,0.0007132819148305307
3.1314,0.001806291899382183
3.1354,0.002488405325742166
3.1399,0.0027308724140279205
3.1434,0.002730500474540506
3.1474,0.0025708031422440308
3.1519,0.0021952663402345454
3.1559,0.0016873032496496953
3.1594,0.0014261453996118143
3.1634,0.0018146929739825564
3.1674,0.002786629449061622
3.1719,0.0036262766721717955
3.1759,0.003408162119632797
3.1794,0.001770965425698146
3.1834,-0.0006530439654674604
3.1874,-0.0025938618753028023
3.1919,-0.0030242194589744434
3.1959,-0.0018631355332693186
3.1994,-5.971656186964263e-06
3.2034,0.001300868633196694
3.2074,0.0013230700710521854
3.2119,0.00035282903511986826
3.2159,-0.0005621893075124528
3.2194,-0.0005101011903242494
3.2234,0.000554524159428261
3.2274,0.0018826469756270873
3.2319,0.002640522790690941
3.2359,0.0025359323450151053
3.2394,0.0018736852474052221
3.2439,0.0011606866075413581
3.2469,0.0007155554310557808
3.2514,0.0006059711756653763
3.2554,0.0008278216430907847
3.26,0.0013980382329820402
3.264,0.0022385191011476064
3.267,0.0030925526205145557
3.2715,0.0037152000036321823
3.2755,0.00415101713791293
3.28,0.0046599061851988425
3.284,0.005257478448249498
3.287,0.005469724898487937
3.2915,0.004801782477968565
3.2955,0.003480975017834026
3.3,0.0025108953343354968
3.304,0.0027960257066266215
3.307,0.0041947341721238415
3.3115,0.0055323792102357355
3.3155,0.005652591326508421
3.32,0.00448820080171566
3.324,0.0030579189801958877
3.327,0.002423914843372743
3.3315,0.0027676463547798157
3.3355,0.0034850305089343253
3.3401,0.00394105150022037
3.3436,0.00392296810927624
3.3476,0.003505013279055491
3.3521,0.0028221789303036703
3.3561,0.0020738365564885357
3.3596,0.0015256358593011762
3.3636,0.0013237535748820885
3.3676,0.0013531364051629661
3.3721,0.0013883972142581286
3.3761,0.0013549487855001791
3.3796,0.00133058734350908
3.3836,0.0012981816940832733
3.3876,0.001056462222500744
3.3921,0.0004876728778208702
3.3961,-0.00018400219199609324
3.3996,-0.0005638552609640716
3.4036,-0.0005210516439621599
3.4076,-0.0003444101203534777
3.4121,-0.0004281934433045095
3.4161,-0.000866897408493548
3.4196,-0.001397071731503679
3.4236,-0.0016993558869434445
3.4276,-0.0017338543727803996
3.4321,-0.0018122869046324546
3.4361,-0.0023562017387044106
3.4396,-0.003508036273626352
3.4441,-0.004895677145608769
3.4471,-0.005824031763990135
3.4516,-0.005818109656097072
3.4556,-0.005025476458119171
3.4591,-0.004058187354121498
3.4631,-0.003437549908653024
3.4671,-0.003208402605401832
3.4716,-0.00305111445311851
3.4756,-0.0026977551918452368
3.4791,-0.0022255061592677365
3.4831,-0.001991769007904741
3.4871,-0.002308303232952889
3.4917,-0.0031550900940586907
3.4957,-0.004197276381992925
3.4992,-0.005056276675649077
3.5033,-0.005527101929153195
3.5073,-0.005590809479497422
3.5118,-0.005346437354893867
3.5158,-0.004948789622371252
3.5203,-0.004500476069380699
3.5233,-0.003967136226343663
3.5273,-0.0032920395166280954
3.5318,-0.0026294573880121385
3.5358,-0.002343763361639781
3.5393,-0.0026429099737578223
3.5438,-0.0032290822439453365
3.5468,-0.0034212998120166024
3.5513,-0.0026914325636336117
3.5553,-0.0011560781335687622
3.5598,0.00033974760654918994
3.5638,0.0006721772668196748
3.5668,-0.0006762217339170294
3.5713,-0.002901640579306275
3.5753,-0.004298730556277186
3.5798,-0.0038373748661187958
3.5838,-0.0022985136735587317
3.5868,-0.0014777666200221009
3.5914,-0.0022139332990359518
3.5954,-0.0035566859891393845
3.5994,-0.004026571764232171
3.6034,-0.0033426442872146033
3.6074,-0.002542507764133485
3.6119,-0.002537743808049245
3.6159,-0.0030027562678171726
3.6194,-0.002865986215122209
3.6234,-0.0016332949132614517
3.6266,8.895532772151371e-05
3.6321,0.0013614861460230511
3.6361,0.0019077262614587513
3.6396,0.002163937895795183
3.6441,0.0024754424226330896
3.6471,0.0025506700368285217
3.6517,0.0018707588300196831
3.6557,0.0004705929758835189
3.6592,-0.0009598595287672581
3.6632,-0.0017857902934174164
3.6672,-0.0020442723481844034
3.6717,-0.00221097648908069
3.6761,-0.0024459739271895913
3.6796,-0.0023081597705827237
3.6836,-0.001352408534760555
3.6881,0.00010945217259750563
3.6911,0.0010856093875314216
3.6951,0.0008601456761965413
3.6996,-0.00017118364514278174
3.7037,-0.0007287903715580801
3.7067,0.00018101876538183215
3.7122,0.0022700492687632635
3.7162,0.0041494199342898795
3.7197,0.004529397906157447
3.7237,0.0032576576145963284
3.7282,0.0012775158839231822
3.7322,-0.00022331335100743736
3.7362,-0.0005878610441828165
3.7397,4.253728205980112e-05
3.7442,0.0008674805997229924
3.7472,0.0009077205787118737
3.7517,-0.00023909537246649128
3.7557,-0.0018874252001867247
3.7602,-0.0026501123343911598
3.7642,-0.001601624511275396
3.7672,0.0007939616363058762
3.7717,0.0028987078597630432
3.7757,0.0031273852276048463
3.7802,0.0011548183926311324
3.7842,-0.0018939633419736948
3.7882,-0.0043674800251143325
3.7923,-0.005247938273023266
3.7963,-0.004628253182543368
3.7998,-0.003427685678724382
3.8038,-0.002811323568778982
3.8083,-0.0035348212219246597
3.8123,-0.0053417345599478215
3.8153,-0.006975370808012925
3.8199,-0.007175063423983994
3.8239,-0.005867431336118883
3.8269,-0.0042444406253203185
3.8314,-0.0035797484657320274
3.8354,-0.0040806325470799385
3.8399,-0.004929438354729256
3.8434,-0.005240780039833021
3.8479,-0.004774618246567388
3.8514,-0.0037931438218419987
3.8554,-0.0025610801005376237
3.8599,-0.0012745578275497986
3.8639,-0.0003994004968862389
3.8669,-0.0006331324333354721
3.8714,-0.0021744858094415094
3.8754,-0.004191243614936219
3.8799,-0.005439641404531691
3.8839,-0.0055174901046848735
3.8869,-0.005243780398131686
3.8914,-0.005656733402286605
3.8954,-0.006827313296967194
3.8999,-0.007829433374618486
3.9039,-0.007745441732025869
3.9069,-0.006506615441036145
3.9114,-0.0048093368536629615
3.9154,-0.0034153054706518374
3.9199,-0.002583192018873949
3.9239,-0.0020676541670533624
3.9269,-0.00156551012529454
3.9314,-0.00112475290141058
3.9354,-0.0011228687903628212
3.9399,-0.0018519726591957348
3.9434,-0.0031047144354811765
3.9474,-0.004129706694998716
3.9519,-0.004043118016656268
3.9559,-0.0025224705997749343
3.9595,-0.000349229053274933
3.9635,0.0008242720440635943
3.9675,-0.00027266933152859745
3.972,-0.0031362406704560962
3.976,-0.005540764903194091
3.9795,-0.005453365902238629
3.9835,-0.003015758424008899
3.9875,-0.0003758475899113176
3.992,0.0005194073540500013
3.996,-0.0002735403117673288
3.9995,-0.0011379880814217853
4.0035,-0.0008066886735522815
4.0075,0.0004271980541811415
4.012,0.0012727198343487566
4.016,0.0009571980165016627
4.0195,0.00014217366202025133
4.0235,0.00039967510973535497
4.0275,0.00269468579886626
4.032,0.006214236895590111
4.036,0.008741455275839437
4.0396,0.0085001930998464
4.0441,0.005832299640261719
4.0471,0.0029376267205385507
4.0516,0.0018579622725859502
4.0556,0.002802071404841973
4.0601,0.004362898499051897
4.0641,0.004995298511454791
4.0671,0.0041358930675532354
4.0716,0.0022711783962500766
4.0756,0.0003654804628732641
4.0801,-0.0007658285217541697
4.0841,-0.0008525427473717361
4.0881,-0.00022077659864750722
4.0917,0.0005322380325215341
4.0956,0.0010531461415835375
4.1002,0.0015127502990344435
4.1042,0.00231430564306631
4.1082,0.0034404399259315636
4.1122,0.0041627223396400615
4.1162,0.0036109920382862426
4.1198,0.0017901557297769239
4.1237,-5.436492086445879e-05
4.1267,-0.00036141822643869143
4.1313,0.0012939425089136382
4.1353,0.003779363566773657
4.1398,0.005569591854115277
4.1438,0.006214206859094752
4.1472,0.0064481194446973904
4.1517,0.006956866083727482
4.1557,0.0074224545762918495
4.1602,0.006986968615202208
4.1642,0.0053939440290308865
4.1682,0.0033140748613599965
4.1717,0.001600015469266293
4.1757,0.0005585883210341687
4.1802,3.748687275623402e-05
4.1842,-7.394155811504908e-05
4.1882,0.00029686362003999794
4.1918,0.001104157314147432
4.1958,0.0019641602825086475
4.1993,0.002359875284541991
4.2043,0.0020511503992224163
4.2083,0.001282777453366989
4.2123,0.0006516571360755571
4.2163,0.0007473789166931449
4.2198,0.0017528362265713474
4.2238,0.0032256826182183985
4.2268,0.004270304224767622
4.2313,0.004106032269229395
4.2353,0.0026969566350648925
4.2398,0.0009436754602086565
4.2438,0.00015903321498918929
4.2483,0.0010922241075872424
4.2518,0.003248327847034686
4.2558,0.0051682484512900456
4.2593,0.005557310493581803
4.2633,0.004272244321986342
4.2673,0.0022314162099659244
