Time(s),ADC
258.5076072216034,131
258.5231273174286,554
258.5388753414154,680
258.5550010204315,412
258.57031774520874,0
258.5863206386566,135
258.60197401046753,641
258.61739802360535,680
258.63306760787964,364
258.648309469223,0
258.66349387168884,156
258.6788763999939,680
258.69486713409424,680
258.7104070186615,297
258.72622418403625,0
258.74176502227783,173
258.7577657699585,680
258.7729845046997,681
258.78904366493225,284
258.80457305908203,0
258.8205966949463,160
258.8366186618805,680
258.85191226005554,680
258.8679003715515,276
258.8838953971863,0
258.8995568752289,182
258.91560649871826,680
258.9316215515137,681
258.94788002967834,134
258.96364092826843,1
258.9794888496399,213
258.9947714805603,680
259.01079654693604,681
259.02604937553406,103
259.04122138023376,3
259.05734395980835,218
259.0734541416168,681
259.0890085697174,681
259.1046447753906,41
259.1201512813568,9
259.1352412700653,222
259.15045714378357,681
259.1664619445801,680
259.18247056007385,0
259.1984705924988,23
259.21447134017944,231
259.229807138443,680
259.24485063552856,672
259.2606956958771,0
259.2761616706848,47
259.2914865016937,264
259.3065254688263,681
259.3225095272064,655
259.33859276771545,0
259.35374665260315,55
259.3687484264374,272
259.384069442749,680
259.3997166156769,613
259.4155411720276,0
259.4316635131836,58
259.44690108299255,294
259.4623191356659,680
259.4783308506012,588
259.49431824684143,0
259.50937962532043,62
259.52454352378845,295
259.5405282974243,680
259.55556321144104,548
259.5705621242523,0
259.5858862400055,84
259.6008234024048,368
259.616179227829,680
259.63204765319824,508
259.64770102500916,0
259.6627027988434,102
259.67793440818787,433
259.6937310695648,680
259.7089915275574,479
259.7245681285858,0
259.74012565612793,111
259.75612330436707,492
259.77212023735046,680
259.7868392467499,451
259.80203104019165,0
259.81736755371094,126
259.83244371414185,574
259.8484511375427,681
259.86453127861023,374
259.88010931015015,0
259.89529848098755,147
259.91068720817566,650
259.9259195327759,680
259.94181537628174,359
259.95690083503723,0
259.97232151031494,148
259.9876081943512,681
260.00330781936646,681
260.0191533565521,336
260.03568744659424,0
260.0504095554352,158
260.06640243530273,680
260.08173060417175,681
260.097847700119,282
260.11378288269043,0
260.12940669059753,183
260.14463686943054,681
260.16007232666016,680
260.1760792732239,192
260.192106962204,0
260.2072365283966,202
260.22323727607727,681
260.2389051914215,681
260.2546422481537,193
260.2699246406555,0
260.2852876186371,208
260.30048155784607,680
260.3165123462677,680
260.33201813697815,133
260.34802317619324,2
260.36340832710266,212
260.37867617607117,680
260.3938317298889,680
260.4098355770111,0
260.4256854057312,16
260.4416754245758,233
260.4577331542969,681
260.47298431396484,680
260.4885892868042,0
260.5045521259308,25
260.51975560188293,240
260.53511452674866,681
260.55031728744507,671
260.56570410728455,0
260.5809769630432,36
260.59654116630554,252
260.6122815608978,680
260.62781500816345,641
260.6438310146332,0
260.65946531295776,46
260.6744740009308,267
260.6905779838562,680
260.705762386322,577
260.7210509777069,0
260.73657965660095,83
260.7512242794037,331
260.7671687602997,681
260.78300404548645,492
260.7985990047455,0
260.814581155777,100
260.83036756515503,383
260.84637475013733,680
260.86199712753296,487
260.87711787223816,0
260.8930687904358,99
260.9091875553131,456
260.92449593544006,681
260.9405589103699,444
260.95681977272034,0
260.97180938720703,106
260.98808193206787,560
261.0030882358551,681
261.0184965133667,411
261.0338659286499,0
261.04987621307373,128
261.06542801856995,652
261.08167791366577,681
261.09730982780457,340
261.1132128238678,0
261.1287524700165,137
261.1447503566742,680
261.16020131111145,680
261.1761224269867,261
261.19212222099304,0
261.20874190330505,163
261.22409892082214,680
261.23923993110657,680
261.25521969795227,286
261.2712469100952,0
261.2865653038025,168
261.30223059654236,681
261.3180732727051,681
261.3336429595947,259
261.3493506908417,0
261.36449933052063,185
261.38035583496094,680
261.39636278152466,680
261.4119291305542,181
261.42707562446594,0
261.44309258461,197
261.45917224884033,681
261.47514176368713,680
261.49116253852844,56
261.5071439743042,5
261.52290987968445,216
261.5384244918823,681
261.55437564849854,680
261.56989789009094,11
261.58539938926697,8
261.60084438323975,218
261.6164650917053,679
261.63199400901794,678
261.64704990386963,0
261.66313076019287,19
261.6789724826813,232
261.6950147151947,679
261.7101831436157,664
261.7262749671936,0
261.742214679718,37
261.75780630111694,251
261.7731194496155,679
261.78911662101746,630
261.80462670326233,0
261.82062005996704,53
261.83574771881104,270
261.85178232192993,679
261.86713695526123,601
261.8819363117218,0
261.8972249031067,71
261.91323494911194,310
261.9289302825928,679
261.9436001777649,558
261.9587445259094,0
261.97415137290955,74
261.98978781700134,331
262.0053150653839,679
262.02064204216003,539
262.03626108169556,0
262.05224418640137,89
262.06751108169556,388
262.0835111141205,679
262.0990300178528,469
262.11483573913574,0
262.13042092323303,116
262.14651346206665,453
262.16210198402405,679
262.1771080493927,438
262.19256019592285,3
262.20799016952515,120
262.22340965270996,551
262.238778591156,679
262.2548623085022,408
262.27084493637085,0
262.28689312934875,131
262.30235385894775,645
262.3176209926605,677
262.3327856063843,358
262.34829211235046,0
262.3642830848694,145
262.3802740573883,679
262.3954198360443,678
262.4108741283417,285
262.4261438846588,0
262.44145107269287,165
262.45749020576477,679
262.472971200943,679
262.48854970932007,278
262.50457072257996,0
262.5198893547058,179
262.5347683429718,680
262.5500559806824,679
262.565908908844,253
262.58136534690857,0
262.5968728065491,180
262.61297512054443,679
262.6285631656647,678
262.6446011066437,118
262.6605975627899,1
262.6755952835083,205
262.69168639183044,679
262.70768761634827,678
262.7237198352814,20
262.7390687465668,9
262.75442910194397,228
262.76988410949707,678
262.7850353717804,679
262.80050563812256,0
262.81663489341736,17
262.83234906196594,237
262.84832763671875,678
262.864351272583,674
262.8801956176758,0
262.89519715309143,31
262.91089391708374,242
262.92639088630676,679
262.9423990249634,652
262.958411693573,0
262.97378277778625,49
262.9895324707031,265
263.0048260688782,679
263.01998138427734,610
263.0360698699951,0
263.05106568336487,69
263.066734790802,305
263.0820469856262,679
263.09802436828613,574
263.11364936828613,0
263.12971568107605,80
263.14501214027405,332
263.16053652763367,678
263.1759195327759,527
263.19193625450134,0
263.2079367637634,86
263.2239999771118,398
263.2410809993744,679
263.25574350357056,463
263.2709221839905,0
263.28690791130066,120
263.3027949333191,504
263.31822514533997,679
263.33372497558594,416
263.3487687110901,0
263.3641269207001,136
263.3798644542694,612
263.39546036720276,679
263.4107313156128,391
263.42615389823914,0
263.44169640541077,147
263.4570825099945,679
263.4725251197815,679
263.4875648021698,383
263.5033071041107,0
263.5189151763916,155
263.5344932079315,678
263.550598859787,678
263.5666437149048,283
263.5826976299286,0
263.59785556793213,161
263.61288261413574,679
263.6289772987366,679
263.64500737190247,221
263.6609899997711,0
263.6764307022095,197
263.69213032722473,679
263.7075548171997,679
263.72325587272644,221
263.7384660243988,0
263.7540180683136,193
263.76949739456177,679
263.78513956069946,678
263.79802107810974,239
263.81201791763306,1
263.8284525871277,209
263.84429264068604,679
263.85968589782715,679
263.8754897117615,70
263.89056277275085,9
263.9066607952118,228
263.92211151123047,679
263.93754291534424,678
263.9527084827423,8
263.9675064086914,28
263.98287773132324,250
263.9980163574219,679
264.0134105682373,677
264.0291187763214,0
264.0443525314331,44
264.0593249797821,260
264.07533979415894,679
264.0913259983063,655
264.1066176891327,0
264.12183928489685,60
264.1373736858368,278
264.15332412719727,678
264.16932439804077,618
264.18462657928467,0
264.19983077049255,78
264.2159831523895,299
264.2314546108246,679
264.2474613189697,567
264.2630820274353,0
264.27886748313904,100
264.29434514045715,347
264.3096351623535,679
264.3256268501282,534
264.34120750427246,0
264.3572084903717,98
264.3741989135742,386
264.3892168998718,679
264.40530467033386,495
264.4207398891449,0
264.4363238811493,119
264.45232367515564,445
264.4675552845001,680
264.4835481643677,428
264.4995684623718,0
264.5155699253082,144
264.5316300392151,524
264.5467655658722,679
264.5627610683441,401
264.57830786705017,0
264.5936768054962,153
264.60909700393677,618
264.6246979236603,680
264.6403741836548,383
264.65639424324036,0
264.6729984283447,157
264.6869087219238,670
264.702672958374,679
264.71818947792053,361
264.73422861099243,0
264.7492971420288,163
264.7653923034668,678
264.78052258491516,678
264.796293258667,265
264.8115382194519,0
264.826628446579,195
264.84228324890137,679
264.8576900959015,678
264.8733739852905,231
264.8894085884094,2
264.90469217300415,200
264.9207081794739,678
264.93625473976135,679
264.95153427124023,203
264.9675166606903,5
264.98239850997925,209
264.99825501441956,679
265.0138828754425,679
265.02975606918335,109
265.04537773132324,12
265.06150102615356,216
265.0772018432617,679
265.0926971435547,678
265.10880875587463,0
265.1248404979706,27
265.1407902240753,225
265.15574169158936,679
265.1710116863251,662
265.1870653629303,0
265.20305275917053,56
265.2189724445343,250
265.2345464229584,679
265.2505440711975,638
265.26655888557434,0
265.2815411090851,57
265.29689598083496,258
265.3120241165161,679
265.32707619667053,601
265.3428704738617,0
265.3588984012604,69
265.37491488456726,277
265.39004921913147,679
265.40601921081543,569
265.4216182231903,0
265.4372749328613,80
265.45237946510315,315
265.46827387809753,678
265.48431491851807,516
265.5000066757202,0
265.51602029800415,104
265.53158497810364,363
265.5474660396576,681
265.5635197162628,478
265.5791103839874,0
265.5945677757263,124
265.6103255748749,456
265.626398563385,681
265.641934633255,441
265.65798902511597,0
265.6733446121216,126
265.6893081665039,515
265.7043080329895,680
265.7194998264313,429
265.73513412475586,0
265.75068283081055,133
265.76676964759827,580
265.7815589904785,680
265.7975420951843,376
265.81259846687317,0
265.8286225795746,148
265.8441700935364,676
265.85930585861206,681
265.8753020763397,243
265.89100193977356,0
265.90674781799316,176
265.92261719703674,680
265.9380156993866,680
265.9540665149689,250
265.9701747894287,1
265.98611783981323,185
266.00112438201904,680
266.01709270477295,680
266.03253412246704,265
266.04862332344055,2
266.06405878067017,206
266.0795838832855,681
266.0951392650604,680
266.11068749427795,159
266.1266460418701,9
266.1418616771698,219
266.1578788757324,680
266.1739401817322,680
266.18914556503296,155
266.2052068710327,14
266.22059416770935,238
266.23666405677795,681
266.2519323825836,680
266.2680356502533,160
266.28340792655945,7
266.29946088790894,211
266.31490874290466,680
266.3309574127197,681
266.3467948436737,72
266.3630094528198,20
266.3773136138916,241
266.39283561706543,681
266.40855860710144,678
266.423615694046,0
266.43934059143066,47
266.455185174942,268
266.47012639045715,681
266.4861376285553,664
266.5015482902527,0
266.51754426956177,69
266.5330922603607,287
266.549090385437,681
266.5644438266754,635
266.579617023468,0
266.59561467170715,80
266.6108458042145,302
266.62624049186707,680
266.64146089553833,596
266.6574718952179,0
266.67321825027466,104
266.6882209777832,341
266.704213142395,680
266.7202944755554,546
266.7363712787628,0
266.7513737678528,124
266.7667953968048,379
266.78282284736633,681
266.7978274822235,516
266.81343817710876,0
266.828560590744,126
266.8444826602936,432
266.8606061935425,680
266.8763105869293,481
266.89148139953613,0
266.90654039382935,135
266.92196249961853,496
266.93754839897156,679
266.952721118927,390
266.9687383174896,0
266.9847285747528,160
267.00025248527527,597
267.01623797416687,680
267.0318694114685,366
267.04755449295044,0
267.06257724761963,185
267.07825350761414,676
267.09387016296387,681
267.1099224090576,370
267.125337600708,0
267.14064478874207,180
267.15672540664673,681
267.1719307899475,681
267.18734550476074,349
267.20379066467285,0
267.21987080574036,178
267.2353880405426,680
267.25119614601135,680
267.2679817676544,238
267.2822630405426,2
267.29826974868774,206
267.3142764568329,680
267.32942938804626,679
267.3448600769043,173
267.36003828048706,9
267.3754165172577,220
267.39057970046997,680
267.40665459632874,680
267.4225697517395,134
267.4380304813385,17
267.45346426963806,236
267.46848726272583,681
267.4840099811554,680
267.4993965625763,49
267.51485085487366,34
267.5308403968811,247
267.5463216304779,681
267.56159472465515,668
267.5771038532257,0
267.59269428253174,50
267.6082715988159,263
267.6223134994507,680
267.63709807395935,649
267.6522979736328,0
267.6683416366577,69
267.68385648727417,287
267.69996881484985,680
267.7159643173218,623
267.7312285900116,0
267.7464876174927,80
267.7620987892151,303
267.77756452560425,680
267.79270195961,583
267.8079400062561,1
267.8239657878876,71
267.83944487571716,306
267.85502195358276,681
267.8701066970825,531
267.8850703239441,0
267.90103030204773,91
267.9163112640381,359
267.9323468208313,680
267.9484210014343,457
267.9634385108948,0
267.9792604446411,122
267.9944019317627,414
268.0104908943176,681
268.02564120292664,468
268.0415527820587,0
268.0565547943115,127
268.07206535339355,490
268.08812975883484,681
268.10345101356506,441
268.1195466518402,0
268.13524055480957,135
268.15026926994324,556
268.16561102867126,680
268.1808753013611,390
268.1971297264099,0
268.2131881713867,154
268.2283670902252,620
268.24366545677185,681
268.2596733570099,329
268.2756941318512,0
268.29098534584045,168
268.3063383102417,680
268.3220067024231,680
268.33752274513245,324
268.35308742523193,0
268.3683021068573,176
268.3837790489197,680
