Time(s),ADC
89.95872831344604,205
89.97423505783081,273
89.99037623405457,543
90.0063488483429,463
90.0223388671875,201
90.0382354259491,205
90.05336356163025,269
90.06852674484253,537
90.08450198173523,441
90.1004090309143,188
90.11553406715393,206
90.13080716133118,272
90.14638376235962,546
90.16227459907532,430
90.1779088973999,187
90.19389533996582,212
90.20990705490112,288
90.22489261627197,554
90.2409098148346,419
90.25693035125732,185
90.27249455451965,213
90.28853011131287,306
90.30447673797607,563
90.31958150863647,407
90.33558201789856,183
90.35149216651917,223
90.3671236038208,325
90.38286137580872,567
90.39880347251892,376
90.4148416519165,180
90.43023324012756,228
90.44558000564575,356
90.46069097518921,568
90.47650980949402,364
90.49152302742004,185
90.50752568244934,229
90.52292370796204,362
90.53892254829407,564
90.55393099784851,355
90.56948828697205,175
90.58483743667603,224
90.60023808479309,365
90.61625003814697,554
90.63125085830688,356
90.64705753326416,175
90.66304802894592,227
90.67868709564209,380
90.69471001625061,561
90.710693359375,342
90.72658038139343,181
90.74268388748169,235
90.75760626792908,399
90.77311253547668,564
90.78835606575012,311
90.80434846878052,184
90.82018208503723,242
90.8360447883606,421
90.85117292404175,555
90.86631631851196,299
90.88127589225769,184
90.89728736877441,240
90.91227602958679,438
90.9272735118866,552
90.94333791732788,298
90.95854258537292,189
90.97416138648987,249
90.98909735679626,454
91.00442934036255,544
91.02021336555481,270
91.03621172904968,189
91.05234289169312,249
91.06812381744385,468
91.0832588672638,530
91.09925270080566,251
91.11515069007874,187
91.13114762306213,248
91.14628267288208,482
91.16226863861084,520
91.17708253860474,243
91.19296765327454,193
91.20806884765625,253
91.22396349906921,490
91.23948550224304,507
91.25566124916077,230
91.2714741230011,192
91.28746318817139,255
91.30346131324768,507
91.31846928596497,483
91.33456087112427,204
91.35056066513062,202
91.36657667160034,265
91.38222789764404,533
91.39720702171326,471
91.41319966316223,207
91.4286584854126,221
91.44336414337158,287
91.45930910110474,555
91.47497320175171,456
91.4910671710968,198
91.50706195831299,219
91.52218127250671,292
91.53917932510376,561
91.55418586730957,438
91.56973791122437,194
91.58514523506165,218
91.60035443305969,299
91.61638402938843,564
91.63249278068542,411
91.64777541160583,186
91.66358876228333,221
91.67963433265686,313
91.69536685943604,569
91.71137022972107,401
91.72688579559326,185
91.7420244216919,219
91.75803637504578,318
91.77361750602722,560
91.78865766525269,380
91.80465745925903,173
91.81961679458618,216
91.83563137054443,335
91.85124015808105,568
91.86665773391724,378
91.88131141662598,181
91.89731955528259,228
91.91321015357971,361
91.92920565605164,575
91.94471263885498,359
91.96029424667358,186
91.97586512565613,235
91.9918622970581,371
92.00787734985352,568
92.02386569976807,355
92.03886461257935,184
92.05437660217285,237
92.0701220035553,391
92.0861496925354,570
92.10173106193542,356
92.1173312664032,185
92.13332557678223,238
92.14821648597717,402
92.16421270370483,561
92.17949414253235,307
92.19562721252441,182
92.21149230003357,239
92.22614693641663,412
92.24158430099487,551
92.25769448280334,284
92.27336931228638,177
92.2893476486206,233
92.30529808998108,428
92.32133722305298,544
92.33735966682434,291
92.35333395004272,181
92.36846351623535,237
92.38395953178406,432
92.39989018440247,544
92.41494417190552,287
92.4308614730835,184
92.44685673713684,244
92.46215009689331,457
92.47770190238953,530
92.49369478225708,248
92.50968647003174,186
92.52578711509705,250
92.54174852371216,483
92.55783224105835,523
92.57329392433167,229
92.58928966522217,196
92.60531568527222,257
92.62129282951355,500
92.63728928565979,501
92.65329098701477,219
92.66842746734619,197
92.68418788909912,258
92.70020580291748,519
92.71621251106262,490
92.73214745521545,211
92.74718999862671,197
92.76330757141113,262
92.77907013893127,526
92.79508519172668,468
92.81128358840942,203
92.82727026939392,211
92.8423068523407,274
92.85743355751038,546
92.87318634986877,461
92.89008593559265,201
92.90521144866943,217
92.92130017280579,282
92.93720483779907,553
92.95318531990051,443
92.96931862831116,195
92.9849636554718,215
92.9999737739563,296
93.01585555076599,557
93.0318546295166,417
93.04786562919617,183
93.06388354301453,210
93.07934284210205,302
93.09450340270996,561
93.11045503616333,405
93.12644982337952,181
93.14199900627136,217
93.15790128707886,315
93.1736831665039,568
93.18966031074524,394
93.20597195625305,186
93.22169470787048,230
93.2366943359375,337
93.25197219848633,571
93.26799535751343,373
93.28320288658142,179
93.29920983314514,231
93.31518864631653,371
93.33046650886536,573
93.34655857086182,365
93.36229038238525,181
93.37744498252869,229
93.39346098899841,378
93.40870785713196,562
93.4246175289154,330
93.44060683250427,179
93.45660710334778,236
93.47251510620117,398
93.48752617835999,557
93.50351929664612,316
93.51886987686157,184
93.53433847427368,242
93.55033707618713,413
93.56643843650818,557
93.5818350315094,312
93.59785413742065,185
93.61375904083252,242
93.62973093986511,434
93.64583134651184,555
93.6619462966919,293
93.67767882347107,193
93.69366002082825,253
93.70968127250671,462
93.72456121444702,544
93.73954963684082,264
93.75518822669983,193
93.77032160758972,249
93.78595089912415,465
93.80194973945618,541
93.81794857978821,245
93.83294367790222,188
93.84896636009216,248
93.86505818367004,485
93.8803722858429,519
93.8964729309082,237
93.91224026679993,196
93.9273509979248,261
93.94336128234863,507
93.95927000045776,508
93.97485256195068,231
93.99085545539856,206
94.00695967674255,264
94.0228533744812,520
94.03835558891296,488
94.05368852615356,519
94.06979703903198,242
94.08548188209534,209
94.10154962539673,266
94.11661314964294,504
94.13258719444275,502
94.14847946166992,224
94.16370272636414,203
94.17912554740906,267
94.19601845741272,519
94.21106934547424,488
94.22702503204346,219
94.24301671981812,210
94.25803017616272,274
94.27358555793762,533
94.28871417045593,470
94.30470252037048,208
94.32065653800964,216
94.33670425415039,282
94.35270023345947,545
94.36872887611389,451
94.3844153881073,195
94.40051078796387,215
94.4155490398407,286
94.43154311180115,550
94.44743824005127,439
94.46266603469849,196
94.4782235622406,226
94.4941999912262,301
94.51019501686096,561
94.5255880355835,424
94.54160451889038,196
94.55686450004578,226
94.57296419143677,307
94.58864116668701,563
94.60425901412964,418
94.6195547580719,187
94.63469910621643,222
94.64983773231506,309
94.66591835021973,561
94.68167352676392,393
94.69768905639648,180
94.71300625801086,224
94.72912788391113,330
94.74510788917542,569
94.76123380661011,386
94.77685642242432,188
94.79296541213989,231
94.80799055099487,347
94.82385659217834,571
94.83976984024048,382
94.85572838783264,187
94.87183046340942,233
94.88719725608826,357
94.90233135223389,568
94.91830706596375,369
94.93429636955261,185
94.95030164718628,236
94.96544194221497,373
94.98107075691223,562
94.99706554412842,333
95.01297283172607,187
95.02896404266357,242
95.04406905174255,391
95.05996751785278,560
95.07569766044617,336
95.09082627296448,181
95.10670471191406,239
95.12270522117615,394
95.13871216773987,555
95.15474271774292,324
95.17049884796143,177
95.18616485595703,237
95.2021210193634,413
95.21727132797241,555
95.23318290710449,310
95.24926996231079,186
95.26513433456421,244
95.28076648712158,435
95.29649806022644,547
95.31161618232727,272
95.32763314247131,186
95.34363651275635,247
95.35975360870361,446
95.37603235244751,530
95.3912603855133,257
95.40735054016113,179
95.42335772514343,238
95.4383852481842,442
95.45436573028564,522
95.47046709060669,256
95.48614764213562,182
95.50205111503601,248
95.51704835891724,469
95.5331494808197,517
95.54915070533752,231
95.56616067886353,195
95.58067798614502,250
95.59567260742188,487
95.6117856502533,497
95.62772703170776,221
95.64278054237366,197
95.65878558158875,260
95.67482256889343,513
95.69045519828796,488
95.705974817276,216
95.72185611724854,204
95.73795795440674,265
95.75399112701416,522
95.77012515068054,467
95.7857460975647,203
95.80110311508179,197
95.8171968460083,261
95.83319139480591,524
95.84919714927673,446
95.86530447006226,186
95.88104701042175,200
95.89705181121826,272
95.91205883026123,535
95.92794513702393,428
95.9440495967865,185
95.95980739593506,214
95.97581386566162,290
95.99134707450867,553
96.00647282600403,429
96.0224449634552,191
96.03835034370422,221
96.05436134338379,303
96.07040500640869,566
96.08596563339233,418
96.10147428512573,193
96.11748361587524,227
96.13278794288635,318
96.14890336990356,566
96.164959192276,387
96.18067860603333,185
96.1966872215271,227
96.2126989364624,320
96.2275333404541,560
96.24304175376892,375
96.2584822177887,173
96.27439141273499,219
96.2899432182312,337
96.30694389343262,555
96.32196164131165,376
96.33795881271362,182
96.35394144058228,229
96.36911988258362,355
96.38487911224365,563
96.40089178085327,369
96.41690015792847,180
96.4328944683075,228
96.44890356063843,364
96.46403074264526,562
96.47948408126831,356
96.49543571472168,189
96.51138186454773,244
96.52748155593872,388
96.54348015785217,564
96.55950355529785,341
96.57559609413147,184
96.59124445915222,234
96.60623478889465,394
96.62224411964417,559
96.63824701309204,325
96.65424656867981,186
96.67036056518555,244
96.6860864162445,420
96.70199251174927,554
96.7170958518982,303
96.73309588432312,188
96.74908375740051,247
96.7646484375,446
96.78012037277222,554
96.79542112350464,283
96.81147813796997,196
96.82753562927246,256
96.84353947639465,466
96.85923314094543,548
96.87525367736816,275
96.89053535461426,198
96.90609335899353,259
96.92132592201233,481
96.93700194358826,538
96.95310282707214,257
96.96921586990356,199
96.98475480079651,258
97.00027227401733,502
97.01611089706421,505
97.03211998939514,225
97.04823207855225,195
97.06422805786133,258
97.07996797561646,509
97.0950825214386,493
97.11097693443298,208
97.12711262702942,203
97.14305639266968,262
97.15881943702698,523
97.17483615875244,477
97.19050908088684,201
97.2056474685669,204
97.22186374664307,267
97.23887825012207,531
97.25397610664368,456
97.26998567581177,199
97.285640001297,213
97.3009614944458,277
97.31643915176392,543
97.33216071128845,443
97.34816002845764,190
97.36330652236938,211
97.37938475608826,281
97.39491772651672,548
97.410893201828,417
97.42678046226501,180
97.44291067123413,213
97.45789504051208,296
97.47399044036865,557
97.4894917011261,411
97.50558233261108,181
97.52156925201416,218
97.53657388687134,304
97.55181860923767,558
97.56783127784729,395
97.58346605300903,179
97.598872423172,221
97.6148509979248,330
97.63074040412903,562
97.64574480056763,369
97.66087174415588,183
97.67701315879822,235
97.69306635856628,359
97.70905947685242,574
97.72495365142822,371
97.74041724205017,187
97.75646591186523,234
97.77244997024536,370
97.78767609596252,567
97.80375719070435,364
97.8197431564331,180
97.83527207374573,232
97.8504159450531,384
97.86635518074036,557
97.881991147995,323
97.89713287353516,183
97.91314196586609,238
97.92912793159485,402
97.94411206245422,558
97.96013045310974,318
97.97624850273132,184
97.99153184890747,241
98.00753879547119,419
98.02343130111694,553
98.03855919837952,305
98.05443143844604,193
98.07046270370483,249
98.08605146408081,448
98.10207176208496,549
98.11761045455933,283
98.13359951972961,190
98.14961194992065,248
98.16559934616089,454
98.18067479133606,530
98.19648575782776,244
98.21247911453247,183
98.22748804092407,248
98.24266457557678,471
98.25876903533936,516
98.27468752861023,237
98.29025673866272,187
98.30625891685486,240
98.32225918769836,478
98.33824515342712,496
98.35337090492249,213
98.36947298049927,183
98.38461303710938,250
98.3999502658844,507
98.41605520248413,493
98.43118286132812,216
98.44695162773132,203
98.46205186843872,273
98.47809982299805,536
98.49369931221008,480
98.5097005367279,209
98.52515697479248,219
98.54125618934631,277
98.5571596622467,541
98.57327127456665,455
98.58857369422913,197
98.6035532951355,207
98.61854815483093,276
98.63446760177612,543
98.65035676956177,442
98.6664547920227,185
98.68163251876831,205
98.69723510742188,278
98.7133412361145,548
98.72934460639954,419
98.74527907371521,181
98.76066589355469,218
98.77579641342163,302
98.79141402244568,558
98.80751395225525,408
98.82351231575012,192
98.83853197097778,228
98.85451292991638,323
98.87054538726807,571
98.88615417480469,391
98.90224599838257,188
98.91728806495667,232
98.93315124511719,342
98.9492552280426,570
98.96525311470032,375
98.98117661476135,178
98.99704957008362,220
99.01300835609436,351
99.028000831604,558
99.04395890235901,357
99.05989480018616,176
99.07516670227051,228
99.09093117713928,374
99.10694718360901,559
99.1229305267334,336
99.138836145401,183
99.15494847297668,237
99.17008376121521,391
99.18561506271362,568
99.20160269737244,331
99.21696734428406,183
99.23289895057678,238
99.24894976615906,411
99.26501441001892,562
99.28009104728699,315
99.29523158073425,188
99.31122732162476,246
99.32722425460815,430
99.34323382377625,560
99.35823822021484,306
99.37337946891785,185
99.38896703720093,243
99.40496277809143,439
99.4201066493988,546
99.43606424331665,281
99.45206117630005,185
99.4679582118988,243
99.48319792747498,452
99.4984815120697,536
99.51336693763733,256
99.5292546749115,193
99.54501700401306,250
99.56050276756287,472
99.57588148117065,530
99.59158825874329,247
99.60755324363708,200
99.62364888191223,260
99.63962388038635,495
99.65462231636047,520
99.67052292823792,240
99.68603467941284,202
99.70152950286865,263
99.71700119972229,513
99.7325987815857,507
99.74848079681396,222
99.76387667655945,208
99.77997350692749,268
99.79543566703796,525
99.8114321231842,480
99.82643222808838,203
99.84157466888428,200
99.85747528076172,267
99.87354946136475,531
99.88903427124023,462
99.90508103370667,195
99.92107820510864,200
99.9367663860321,267
99.9527657032013,539
99.96772122383118,443
99.9838125705719,189
99.999338388443,206
100.01533889770508,279
100.03134822845459,552
100.04729509353638,437
100.0632917881012,192
100.07945513725281,217
100.09515142440796,291
100.11119222640991,560
100.1261899471283,424
100.14121413230896,189
100.1571912765503,219
100.17315435409546,302
100.18883872032166,560
100.20482349395752,415
100.22083497047424,181
100.23678278923035,210
100.2527871131897,297
100.26816940307617,556
100.284255027771,397
100.29990673065186,177
100.31589937210083,222
